0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
0.72985554,0.40742218,-2.1641543,-2.615594,0.8094951,0.35253552,-1.0922408,4.1768713,-0.66412586,-1.4090431,-1.1777856,0.4852327,-1.487428,-0.93119437,-1.4326487,3.661354,126
0.6889045,0.3892148,-2.1454713,-2.6012006,0.80997527,0.33565533,-1.1234485,4.1993923,-0.6959262,-1.4020207,-1.1854889,0.50828356,-1.4934555,-0.9322669,-1.392266,3.6706495,126
0.7695683,0.33254334,-2.2259543,-2.656539,0.8072933,0.3208822,-1.0836632,4.1525435,-0.68037134,-1.4126147,-1.1943396,0.49459952,-1.5383081,-0.8671444,-1.4145896,3.5833526,126
0.8239892,0.38261515,-2.305554,-2.7303886,0.8112341,0.36929262,-1.0465599,4.0961585,-0.56293255,-1.4711859,-1.2510409,0.4684158,-1.5281256,-0.96848506,-1.6133006,3.700507,126
0.90652996,0.21562259,-2.4057567,-2.8106027,0.8307265,0.35190806,-1.0886972,4.000389,-0.5473088,-1.5162629,-1.3277619,0.5154059,-1.6720757,-0.9346215,-1.7045155,3.6954477,126
0.78236157,0.34855193,-2.2402153,-2.6539102,0.7952726,0.35852692,-1.0134069,4.1427774,-0.6399726,-1.4327562,-1.1959097,0.46826285,-1.5039369,-0.88102025,-1.4814913,3.5882704,126
0.80419135,0.28853425,-2.315201,-2.7017546,0.7976937,0.33779982,-1.0218763,4.124804,-0.6471144,-1.4566667,-1.2365134,0.47294807,-1.558569,-0.85637265,-1.5075777,3.5675647,126
0.7208748,0.38055274,-2.1828005,-2.614636,0.7955663,0.3708017,-1.044666,4.1678452,-0.65331197,-1.423239,-1.189146,0.4727108,-1.479048,-0.9167823,-1.4647322,3.6420085,126
0.7910204,0.25510982,-2.3541093,-2.7465644,0.82282877,0.3151792,-1.0997837,4.09304,-0.61450934,-1.4883553,-1.3068179,0.522772,-1.597551,-0.93338317,-1.5918877,3.6894033,126
0.99831945,0.21660168,-2.4759014,-2.8460054,0.78820705,0.43197352,-0.9727199,4.0133653,-0.5076484,-1.5503554,-1.3674154,0.47399098,-1.6777881,-0.95658964,-1.817719,3.7203815,126
0.865853,0.22740847,-2.4170983,-2.789349,0.81148136,0.34510195,-1.0478749,4.0607104,-0.5774114,-1.5158086,-1.3329442,0.5031691,-1.6276929,-0.92771715,-1.6796961,3.6832862,126
0.7931693,0.44661984,-2.185335,-2.6201453,0.8097726,0.39794144,-1.0424392,4.1524796,-0.6223032,-1.4210672,-1.1570077,0.43244147,-1.4797012,-0.93544424,-1.5108275,3.6731114,126
0.8074506,0.3386163,-2.3084989,-2.6955748,0.8004426,0.3841065,-0.9930514,4.095223,-0.5955619,-1.4755867,-1.2288799,0.44312513,-1.5218403,-0.90358746,-1.5929995,3.620364,126
0.7977618,0.32661515,-2.2703378,-2.667715,0.78716016,0.3648342,-0.9845309,4.1389976,-0.63429415,-1.4462948,-1.2124522,0.4625361,-1.5144124,-0.8707432,-1.504394,3.5732534,126
0.7194529,0.37922004,-2.2197819,-2.6545143,0.81688595,0.34044522,-1.104011,4.1499615,-0.6396833,-1.4362903,-1.2201846,0.48947406,-1.5065871,-0.9484572,-1.4893563,3.6905713,126
0.7755163,0.39151838,-2.2118564,-2.6258311,0.7978374,0.38906032,-1.0138495,4.1504016,-0.63725996,-1.4360113,-1.1795843,0.44636506,-1.4873748,-0.9083147,-1.5041182,3.6297016,126
0.4508791,0.14613065,-2.1894882,-2.3513694,0.86775184,-0.12226422,-1.4009907,4.244639,-1.0511099,-1.4915736,-1.3334683,0.6581711,-1.7017504,-0.57065254,-1.0706109,3.669371,126
0.42184514,0.16900651,-2.0998538,-2.304333,0.8704165,-0.15270354,-1.445159,4.212303,-1.0544392,-1.4455657,-1.2898371,0.6793259,-1.6794751,-0.55647415,-0.9812568,3.6245844,126
0.37852734,0.0725275,-2.2277114,-2.335402,0.79103494,-0.12557559,-1.2707326,4.2113547,-1.0418246,-1.4680705,-1.3211329,0.61932427,-1.6487777,-0.5011575,-1.011472,3.5324972,126
0.6843357,0.13464232,-2.4187872,-2.6678948,0.84836495,0.050410897,-1.2840288,4.060633,-0.8261608,-1.5165989,-1.4130807,0.5508989,-1.7499359,-0.63762206,-1.4806719,3.7216017,126
0.69458663,0.052419648,-2.5878663,-2.8175106,0.86679137,0.056238875,-1.258158,3.8736758,-0.68179256,-1.5211408,-1.4144014,0.4625854,-1.7701596,-0.61442894,-1.5953062,3.6805356,126
0.39996833,0.08437045,-2.2330205,-2.300015,0.7572671,-0.06383498,-1.1639228,4.243189,-1.0371282,-1.4948199,-1.3444757,0.59457654,-1.6122478,-0.51399374,-1.1032069,3.5673566,126
0.48792213,-0.017969958,-2.481115,-2.6022086,0.7494347,-0.019089308,-1.158659,4.15765,-0.9278507,-1.5453993,-1.4572194,0.5509699,-1.7281106,-0.5567305,-1.3180666,3.5986686,126
0.37096745,0.17427137,-2.0480988,-2.1499784,0.7836838,-0.108158655,-1.2501881,4.3050714,-1.0791417,-1.4879,-1.2650728,0.63294554,-1.6054708,-0.53353864,-0.9745735,3.65344,126
0.60739714,0.048262216,-2.4838002,-2.731813,0.8741659,-0.017123276,-1.3136628,3.9500844,-0.73260957,-1.5274459,-1.4292881,0.55949557,-1.7532525,-0.62935686,-1.4774175,3.700185,126
0.7028151,-0.060837656,-2.8240802,-2.8944283,0.7920122,0.17334087,-0.995294,4.0979695,-0.7373381,-1.6375548,-1.5769217,0.39985222,-1.794536,-0.6819253,-1.8322551,3.8901758,126
0.63218004,0.01386552,-2.6118903,-2.8027,0.8216387,0.05113221,-1.2038493,4.0154295,-0.75966024,-1.5578799,-1.4762484,0.5011065,-1.7624425,-0.6182626,-1.5606098,3.7180123,126
